Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
14861,Drivers Ed Portable,drivers-ed-portable,Misc,E,DS,DreamCatcher Interactive,DreamCatcher Interactive,,,,0.0,0.05,0.05,,,0.0,2008.0,,http://www.vgchartz.com/game/28151/drivers-ed-portable/?region=All,1,,/games/boxart/full_6883392AmericaFrontccc.jpg,0.05,"The first DS game of its kind that teaches teenagers the rules of the road. Take the wheel and put your foot on the gas as you learn how to parallel park, three-point turn, maneuver a stick shift and much, much more!  Drivers’ Ed Portable features two modes: Test and Train. Test mode includes sample tests for the written part of the driver’s license examination for all 50 US states, 13 Canadian provinces and territories, as well as Spain, Italy, France, Germany and the United Kingdom.  User progress is tracked, so the player knows where they need to improve their study in order to be successful in their actual test. Train mode includes three fun and educational mini-games targeted to new drivers.
* Includes DMV practice tests for all 50 US states, 13 Canadian provinces and territories, as well as Spain, Italy, France, Germany and the United Kingdom
* Fully interactive training simulations that put you safely behind the wheel before the big day
* Exciting mini-games that combine learning with fun
 
Nintendo "
14862,Dual Hearts,dual-hearts,Role-Playing,E,PS2,Atlus,Matrix Software,,7.5,,0.0,0.05,0.03,0.02,,0.01,2002.0,,http://www.vgchartz.com/game/596/dual-hearts/?region=All,1,,/games/boxart/5023429ccc.jpg,0.05,"Dual Hearts is a action/RPG hybrid that follows the story of Rumble, who is searching for the legendary Dream Stone. Upon reaching Sonno Island, he happens upon a temple, but he needs to help of Tumble to open the temple. They'll travel through all kinds of locations, including the dreams of people, to find the keys to open up the temple. Expect to encounter a lot of enemies, puzzles and other problems on your journey. "
14863,Petz Bunnyz Bunch,petz-bunnyz-bunch,Simulation,E,DS,Ubisoft,Ubisoft,,,,0.0,0.05,0.05,,,0.0,2011.0,,http://www.vgchartz.com/game/50432/petz-bunnyz-bunch/?region=All,1,,/games/boxart/full_petz-bunnyz-bunch_128AmericaFront.jpg,0.05, 
14864,NFL Quarterback Club 2002,nfl-quarterback-club-2002,Sports,E,GC,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.05,0.04,0.01,,0.0,2001.0,,http://www.vgchartz.com/game/1606/nfl-quarterback-club-2002/?region=All,1,,/games/boxart/full_5284617AmericaFrontccc.jpg,0.05, 
14865,Section 8,section-8,Shooter,T,PC,SouthPeak Interactive,TimeGate Studios,,,,0.0,0.05,0.03,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/31787/section-8/?region=All,1,,/games/boxart/full_1835474AmericaFrontccc.jpg,0.05,"
On the war-torn planets of tomorrow, mankind's greatest battle is about to begin. With its frontier colonies devastated by a growing insurrection, Earth dispatches the elite 8th Armored Infantry (nicknamed ""Section 8™"") to repel the coming onslaught.
The nickname refers to an old United States military regulation where a soldier would be dismissed from service through being mentally unfit for duty. The near-suicidal missions that this division volunteers for brands them as insane by other military units.
Section 8 deploys by 'burning in' from their orbital drop ships tens of thousands of feet above the battlefield, utilizing the most advanced arsenal of military hardware known to man. Their mission: to scout and secure difficult objectives and smash enemy defenses in lightning-quick assaults.
An intense first-person shooter, Section 8 allows players to dynamically alter the flow of combat as they see fit. Employing tactical assets and on-demand vehicle deliveries, players are given unprecedented strategic control over epic sci-fi battlefields.
Get ready to burn-in trooper; the war begins in 2009.


SouthPeak "
14866,Wing Commander: Prophecy,wing-commander-prophecy,Simulation,T,GBA,"Destination Software, Inc",Raylight Studios,,,,0.0,0.05,0.04,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/13120/wing-commander-prophecy/?region=All,1,,/games/boxart/1905936ccc.jpg,0.05,"Wing Commander™ Prophecy gives you unequaled visual excitement with these new features: a new space combat engine, a new terrifying alien menace, and new spectacular graphics and soundtrack. With return appearances by Blair, Maniac, and Rachel, Wing Commander™ Prophecy opens a new trilogy in the Wing Commander universe packing more punch than any other space combat game out there. Wing Commander™ Prophecy is the ultimate in sci-fi combat simulations. BLAST INTO THE FUTURE TODAY!! "
14867,Marc Ecko's Getting Up: Contents Under Pressure,marc-eckos-getting-up-contents-under-pressure,Action,M,PS2,Atari,"The Collective, Inc.",,,,0.0,0.05,0.03,0.02,,0.01,2006.0,,http://www.vgchartz.com/game/5319/marc-eckos-getting-up-contents-under-pressure/?region=All,1,,/games/boxart/6929962ccc.jpg,0.05,"Marc Ecko's Getting Up: Contents Under Pressure is a game that explores the world of a graffiti artist. In a city where freedom of expression is being choked by a tyrannical mayor, you play as Trane, a youth trying to build his reputation from a rookie to the most reputable graffiti artist of all. Marc Ecko's Getting Up: Contents Under Pressure lets you experience the life of a tagger, having to fight in the street and scale obstacles to tag the most desirable locations.
Playstation "
14868,Walt Disney Pictures Presents Enchanted,walt-disney-pictures-presents-enchanted,Platform,E,DS,Disney Interactive Studios,Altron,,,,0.0,0.05,0.04,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/49754/walt-disney-pictures-presents-enchanted/?region=All,1,,/games/boxart/full_walt-disney-pictures-presents-enchanted_157AmericaFront.jpg,0.05, 
14869,Sega Soccer Slam,sega-soccer-slam,Sports,E,XB,Sega,Black Box Games,,,,0.0,0.05,0.04,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/5706/sega-soccer-slam/?region=All,1,,/games/boxart/9165962ccc.jpg,0.05,"
Sega Soccer Slam is a kick-off revolution, and the pitch will never be the same. A host of outrageous teams from across the globe unite on the pitch for intense, three-on-three matches of the world's most popular sport. The thrilling gameplay action involves nasty tackles, lethal killer kicks, and brilliant spotlight maneuvers.
In Quest mode, take your selected team through a series of matches, unlocking secret stadium locations and gaining access to hidden items that improve player attributes. Alternative game-play options include Arcade mode, Challenge mode, and a round-robin Tourney mode with sizzling multiplayer action for up to six players.
 
Xbox.com
 "
14870,Vertigo,vertigo,Racing,E,Wii,Playlogic Game Factory,Icon Games,,,,0.0,0.05,0.05,,,0.0,2009.0,,http://www.vgchartz.com/game/30451/vertigo/?region=All,1,,/games/boxart/full_6866939AmericaFrontccc.jpg,0.05,"Vertigo challenges players to take their Xorb across 54 hair-raising landscapes and nine different worlds, each with their own unique treacherous terrain and death defying obstacles. Along the way players can upgrade their Xorb, seek hidden shortcuts and col¬lect power-ups to help them survive all with the goal of becoming the fastest and most envied Xorber in the Universe!For added playability, Vertigo for Wii features Wii board compatibility, allowing players to use either the Wiimote or Wii balance board for an all-new realistic balancing experience.Features

Four multiplayer modes: Time Trial, Xorb Football, Death Match, and 10-pin Xorb bowling
Four trial modes: Arcade, Career, Practice, and Time Trial
Fully Customizable Shell type: Bodywork and Hatch customization
Three racing classes to progress through
 "
14871,Hakuouki: Reimeiroku,hakuouki-reimeiroku,Adventure,,PS2,Idea Factory,Idea Factory,,,,0.0,0.05,,,0.05,,2010.0,,http://www.vgchartz.com/game/44835/hakuouki-reimeiroku/?region=All,1,,/games/boxart/full_hakuouki-reimeiroku_5JapanFront.jpg,0.05,"Hakuouki: Reimeiroku is an Adventure game, developed and published by Idea Factory,  which was released in Japan in 2010. "
14872,PokePark 2: Wonders Beyond,pokepark-2-wonders-beyond,Adventure,E,Wii,Nintendo,"Creatures, Inc.",,,,0.0,0.05,0.03,,0.03,,2012.0,,http://www.vgchartz.com/game/63283/pokepark-2-wonders-beyond/?region=All,1,,/games/boxart/full_pokepark-2-wonders-beyond_563AmericaFront.jpg,0.05,"
It’s up to Pikachu and his Pals—Oshawott, Snivy, and Tepig—and their unique abilities, to make it through PokéPark, save the missing Pokémon, and discover the secrets of a mysterious new world.
Along the way, Pikachu and his Pals encounter and befriend many Pokémon from the Unova region and beyond who will help Pikachu along the way.
Experience the fun of activities, battles, Attractions, and more on your quest! Plus, you can enjoy Attractions in single player mode, or challenge family and friends in multiplayer mode. Use the Wii Remote™ controller in all sorts of ways when playing Attractions, boss battles, and more.
 

Now you can play as Pikachu, Oshawott, Snivy, or Tepig, each with unique abilities!
Enter a world filled with many Pokémon to befriend. They might even help you when you least expect it! How many can you find?
Experience the fun with Attractions, activities, battles and more in PokéPark. Enjoy Attractions in single or multiplayer mode!
Interact with and befriend many different Pokémon throughout PokéPark. Once you befriend Pokémon, they can help you in future challenges and battles!
Battle Attraction bosses and other challenging Pokémon in both of the exciting worlds!
Compete in a variety of Attractions using the Wii Remote! Try to beat your high score or play against up to 3 others as you challenge your family and friends!


Nintendo.com
"
14873,Blood Omen 2,blood-omen-2,Action,M,GC,Eidos Interactive,Crystal Dynamics,,,,0.0,0.05,0.04,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/4885/blood-omen-2/?region=All,1,,/games/boxart/1298244ccc.jpg,0.05,"400 years have passed since the vampire Kain damned the world in the original Blood Omen, choosing to rule the world in damnation then die for it's salvation. Now Kain, who once controlled the land of Nosgoth with his vampire armies, finds his brethren slain and his dark powers stripped by a mysterious figure. To reclaim his rule and exact his vengeance, Kain must dispatch armies of zealot soldiers and overcome legions of demons in order to uncover the ominous plot that threatens the land he seeks to conquer.You are the vampire Kain - the most evil figure to grace a video game console. Move through crowds unseen cloaked in stealth, travel stories above the peasant herds on which you feed leaping from roof-top to roof-top, and use mind-control on hapless fools to help you overcome vampire-proof inventions. Combat choreography unfolds with dance-like precision as Kain engages armies of demons and humans alike. The comprehensive menu of unstoppable attacks, nimble combos, and special moves will satiate even the hardened of fighting game fans. The most beautiful graphics seen on a console to date! The world that Kain moves through is a lushly detailed, blood-chilling gothic environment that is not only gorgeous to the eye, but also alive with the soon to be dead. With intuitive AI behavioral response, watch peasants and enemy characters flee, call to arms or remain unaware as Kain moves stealthily through crowds or charges sword raised into open areas. The combination of a dynamic action game with the dark mood and atmosphere make for an intense and cinematic gaming experience.*Eidos Interactive "
14874,The Sims 4 Seasons,the-sims-4-seasons,Simulation,,PC,Electronic Arts,EA,,,,0.0,0.05,,0.05,,0.0,2018.0,26th May 18,http://www.vgchartz.com/game/222014/the-sims-4-seasons/?region=All,1,,/games/boxart/full_1040159PALFrontccc.jpg,0.05, 
14875,Call of Cthulhu,call-of-cthulhu,Role-Playing,M,XOne,Focus Home Interactive,Cyanide,,,,0.0,0.05,0.05,,,0.01,2018.0,23rd Mar 19,http://www.vgchartz.com/game/222388/call-of-cthulhu/?region=All,1,,/games/boxart/full_5439945AmericaFrontccc.jpg,0.05,"Plunge into Cyanide Studio’s Call of Cthulhu, the official Cthulhu  videogame inspired by Chaosium’s classic pen and paper RPG. Uncover the  chilling mysteries of this RPG-investigation game, descending deep into a  world of cosmic horrors, creeping madness, and shrouded Old Gods within  Lovecraft’s iconic universe.
The Cthulhu Mythos has been  fascinating audiences for generations, growing to become one of the  largest shared universes ever envisioned and giving birth to countless  stories, novels, movies, tabletop and videogames since the original  publication of H.P. Lovecraft’s The Call of Cthulhu. Adaptions and  references have formed a widespread legacy stretching back to the very  beginning of the 20th century, latching on to the key fear of the human  psyche: that of the unknown. Now, Call of Cthulhu will bring the mythos  to life like never before, on PlayStation 4, Xbox One and PC.
In  this world, nothing is as it seems. Sanity is an irregular bedfellow,  all too often replaced by the whisperings in the dark. Strange  creatures, weird science, and shadowy cults dominate the Cthulhu Mythos,  intent on realizing their mad schemes to bring about the end of  everything.
Your mind will suffer - balancing a razor-thin line  between sanity and madness, your senses will be disrupted until you  question the reality of everything around you. Trust no one. Creeping  shadows hide lurking figures… and all the while, the Great Dreamer  prepares for his awakening.
Source: http://www.callofcthulhu-game.com/en "
