,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
915,10916,Syberia,syberia,Adventure,T,DS,The Adventure Company,TetraEdge Games,,,,0.0,0.13,0.1,0.02,,0.01,2008.0,,http://www.vgchartz.com/game/24684/syberia/?region=All,1,,/games/boxart/full_4359963AmericaFrontccc.jpg,0.13,"Award-winning adventure - now on on DS! Leave behind the past and        embrace a future of unpredictable events. 
Find unique worlds, endearing characters & challenging puzzles. For Kate        Walker, a sophisticated New York attorney, the Voralberg acquisition        seemed like an easy task - just a quick stopover in a small alpine        village to buy out an old toy factory. But Kate uncovers a secret that        starts her on a fascinating quest of discovery, and the deal she set out        to sign becomes a pact with destiny...
 
Nintendo "
916,10917,Tales of Berseria,tales-of-berseria,Role-Playing,,PS3,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.13,,,0.13,,2016.0,,http://www.vgchartz.com/game/86344/tales-of-berseria/?region=All,1,,/games/boxart/full_3764987JapanFrontccc.jpg,0.13, 
917,10918,Teenage Mutant Ninja Turtles: Danger of the Ooze,teenage-mutant-ninja-turtles-danger-of-the-ooze,Platform,E10,3DS,Activision,WayForward Technologies,,,,0.0,0.13,0.08,0.04,,0.01,2014.0,14th Apr 18,http://www.vgchartz.com/game/84538/teenage-mutant-ninja-turtles-danger-of-the-ooze/?region=All,1,,/games/boxart/full_5742630AmericaFrontccc.jpg,0.13,"Stop Shredder from unleashing the power of the Super Mutagen!
The Turtles are  back in action against the evils of the world! Stop Shredder and his  army of mutants as he threatens to unleash the power of a new Super  Mutagen that could destroy their beloved NYC. * Play as your favorite Turtle or switch between them on the fly! * Battle NEW enemies from the hit TV show, not yet seen in a TMNT video game! * Fight villains with an all NEW combat system to earn EXP and upgrade your characters. * Find hidden upgrades as you explore the non-linear world! * Discover new locations including the mysterious Dimension X!
Source: activision.com "
918,10919,Fallout 4 VR,fallout-4-vr,Role-Playing,,PC,Bethesda Softworks,Bethesda Game Studios,,,,0.13,0.0,,,,,2017.0,07th Feb 18,http://www.vgchartz.com/game/221080/fallout-4-vr/?region=All,1,,/games/boxart/full_9892030PALFrontccc.jpg,0.13, 
919,10920,Ys: The Ark of Napishtim,ys-the-ark-of-napishtim,Role-Playing,T,PS2,Konami,Konami Software Shanghai,,7.4,,0.0,0.13,0.07,0.05,,0.02,2005.0,,http://www.vgchartz.com/game/2784/ys-the-ark-of-napishtim/?region=All,1,,/games/boxart/2463963ccc.jpg,0.13,"Lush environments, beautifully rendered characters and animated 3D backdrops combine to create the setting for Adol's newest adventure. Our red-headed hero must fight deadly monsters and menacing bosses with a variety of sword combinations, special attacks and magical spells to uncover the secrets that lie in Canaan's mysterious whirlpools.
Playstation "
920,10921,NHL 2K8,nhl-2k8,Sports,E10,X360,2K Sports,Kush Games,,,,0.0,0.13,0.11,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/7069/nhl-2k8/?region=All,1,,/games/boxart/1620148ccc.jpg,0.13,"The top rated NHL franchise returns with an entirely NEW NHL EXPERIENCE featuring revolutionary right stick controls, all-new goaltending, a ground breaking face-off system, and stunning, next-gen visuals highlighting redesigned player models and animations.
2k Sports "
921,10922,Supremacy MMA,supremacy-mma,Fighting,M,PS3,505 Games,Kung Fu Factory,,5.0,,0.0,0.13,0.08,0.04,,0.02,2011.0,,http://www.vgchartz.com/game/45559/supremacy-mma/?region=All,1,,/games/boxart/full_supremacy-mma_569AmericaFront.jpg,0.13, 
922,10923,The Oregon Trail,the-oregon-trail,Adventure,E10,3DS,Crave Entertainment,Gameloft,,,,0.0,0.13,0.12,,,0.01,2011.0,,http://www.vgchartz.com/game/64530/the-oregon-trail/?region=All,1,,/games/boxart/full_the-oregon-trail_979AmericaFront.jpg,0.13, 
923,10924,Transformers: Prime,transformers-prime,Fighting,E10,WiiU,Activision,Now Production,,,,0.0,0.13,0.09,0.03,,0.01,2012.0,06th Jan 19,http://www.vgchartz.com/game/71083/transformers-prime/?region=All,1,,/games/boxart/full_3984645AmericaFrontccc.jpg,0.13,"Based on the smash hit TV show, TRANSFORMERS PRIME challenges players to  join forces with the AUTOBOTS and teens Jack, Miko and Raf to save the  Earth from MEGATRON and his new secret weapon THUNDERWING. Play as one  of your favorite AUTOBOT characters from TEAM PRIME as you battle  through unique vistas around the world to help defeat the DECEPTICONS.  Continue the battle against your friends in Multiplayer Mode with 11  playable characters
Source: Publisher "
924,10925,Hatsune Miku: Project Diva X,hatsune-miku-project-diva-x,Music,T,PS4,Sega,Sega,,,,0.0,0.13,0.08,,0.04,0.02,2016.0,30th Jun 18,http://www.vgchartz.com/game/85878/hatsune-miku-project-diva-x/?region=All,1,,/games/boxart/full_785196AmericaFrontccc.jpg,0.13, 
925,10926,New Gundam Breaker,new-gundam-breaker,Action,,PS4,Namco Bandai Games,Bandai Namco Games,,2.8,,0.0,0.13,0.03,,0.1,0.01,2018.0,21st Apr 18,http://www.vgchartz.com/game/221374/new-gundam-breaker/?region=All,1,,/games/boxart/full_55852AmericaFrontccc.jpg,0.13, 
926,10927,Azure Dreams,azure-dreams,Role-Playing,E,PS,Konami,Konami Computer Entertainment Tokyo,,7.4,,0.0,0.13,0.07,0.05,,0.01,1998.0,,http://www.vgchartz.com/game/12654/azure-dreams/?region=All,1,,/games/boxart/full_3466768AmericaFrontccc.jpg,0.13,"You play as a boy named Koh. It is your 15th birthday and you've decided to unravel the mystery surrounding the disappearance of your father - a monster tamer and hunter who went missing mysteriously one night in the tower of your town, Monsbaiya.

The main part of the game has you exploring the Tower discovering monsters to tame and battle, while progressing higher into the tower as the skills of your party members improve. You can also build relationships with several people of Monsbaiya and help the city expand, along with your original home.  "
927,10928,Yakuza Kiwami,yakuza-kiwami,Adventure,,PS3,Sega,Sega,,,,0.0,0.13,,,0.13,,2016.0,02nd Jan 18,http://www.vgchartz.com/game/86405/yakuza-kiwami/?region=All,1,,/games/boxart/full_9318452JapanFrontccc.jpg,0.13, 
928,10929,Jikkyou Powerful Pro Baseball 2016,jikkyou-powerful-pro-baseball-2016,Sports,,PS3,Konami Digital Entertainment,Konami Digital Entertainment,,,,0.0,0.13,,,0.13,,2016.0,,http://www.vgchartz.com/game/86393/jikkyou-powerful-pro-baseball-2016/?region=All,1,,/games/boxart/full_9080250JapanFrontccc.jpg,0.13, 
929,10930,SingStar Latino,singstar-latino,Misc,T,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.13,0.07,0.05,,0.02,2009.0,,http://www.vgchartz.com/game/31339/singstar-latino/?region=All,1,,/games/boxart/full_3486487AmericaFrontccc.jpg,0.13, 
930,10931,Deadly 30,deadly-30,Action,,PC,Headup Games,Ignatus Zuk and Gonzalo Villagomez,,,,0.13,0.0,,,,,2014.0,07th Apr 19,http://www.vgchartz.com/game/224309/deadly-30/?region=All,1,,/games/boxart/full_4043499AmericaFrontccc.jpg,0.13, 
931,10932,Alone in the Dark: Inferno,alone-in-the-dark-inferno,Adventure,M,PS3,Atari,Eden Studios,,,,0.0,0.13,0.09,0.03,,0.01,2008.0,,http://www.vgchartz.com/game/29145/alone-in-the-dark-inferno/?region=All,1,,/games/boxart/full_4770219AmericaFrontccc.jpg,0.13,"Taking inspiration from the presentation style and structure of a number of acclaimed and globally popular TV action dramas, Alone in the Dark is split into a number of distinct episodes in a season-style format. With approximately 30-40 minutes of gameplay comprising each episode, the structure of Alone in the Dark is adapted for an audience familiar with the hard-hitting bite-size delivery of contemporary TV dramas, offering easy accessibility whether the player has hours to devote or only wants a quick TV-style fix.  "
932,10933,ArmA II,arma-ii,Shooter,M,PC,Got Game Entertainment,Bohemia Interactive,,,,0.0,0.13,,0.12,,0.02,2009.0,,http://www.vgchartz.com/game/31777/arma-ii/?region=All,1,,/games/boxart/full_2716448AmericaFrontccc.jpg,0.13,"Player-driven storyRole-playing and resource management elements. Command your troops through a branching campaign full of twists and surprises.
Extensive multiplayerPlay the entire solo campaign cooperatively or dive into huge PvP battles for control of the whole map.
Mission EditorThe Intuituive, powerful mission editor lets you design your own missions in minutes or create intricate and unique campaigns. Infinitely extend the game!
Authentic weapon simulationBullet ballistics and deflection, material penetration, real-world magazine capacity, tracers, ammunition types and stopping power.
Unique AINo scripts, no pre defined pathways. AI adapt and use the open environment on the fly. AI share information, flanking and taking cover to surprise and outsmart players.
Dynamic conversation system.ArmA 2 integrates preset conversations with dynamic queries about the game environment. Talk to soldiers in the field and civilians caught up in the fighting. Soldiers shout and use hand gestures based on real world military doctrine.
http://www.arma2.com/overview_en.html


 "
933,10934,Kurt Warner's Arena Football Unleashed,kurt-warners-arena-football-unleashed,Sports,T,PS,Midway Games,Midway,,,,0.0,0.13,0.07,0.05,,0.01,2000.0,,http://www.vgchartz.com/game/25177/kurt-warners-arena-football-unleashed/?region=All,1,,/games/boxart/2459327ccc.jpg,0.13, 
934,10935,Legendary,legendary,Shooter,M,PS3,Gamecock,Spark Unlimited,,4.0,,0.0,0.13,0.08,0.03,,0.02,2008.0,,http://www.vgchartz.com/game/28743/legendary/?region=All,1,,/games/boxart/full_589771AmericaFrontccc.jpg,0.13,"
Developed by Spark Unlimited, the team behind the World War II sci-fi shooter, Turning Point: Fall of Liberty, Legendary puts you in control of Charles Deckard, an art thief duped into stealing Pandora’s Box.
When Deckard inadvertently opens up the mystical box said to contain all the evils of mankind, he releases hordes of creatures believed to be fictional on mankind. Horrid and flesh hungry beasts such as razor-clawed werewolves and giant, vicious griffons are thrust on to an unprepared modern world causing complete and total anarchy.
Ultimately, a full scale war is soon waged between man and myth that becomes extremely complicated when secret and powerful societies become involved. For Deckard, the man responsible for unleashing this hell on earth, he quickly becomes the only person with the capability to contain these monstrosities.
Now you must take control of Deckard and save modern civilization from total annihilation at the hands of these terrifying creatures.
• Take on savage werewolves, fearsome griffons and other dangerous creatures in battle
• Environments crumble and collapse around you as civilisation falls
• Multiplayer mode allows you to destroy enemies with firepower or with the tooth and claw of a monster
 "
935,10936,Worms Crazy Golf,worms-crazy-golf,Sports,E,PC,Team17 Software,Team17 Software,,,,0.13,0.0,,,,,2011.0,,http://www.vgchartz.com/game/65443/worms-crazy-golf/?region=All,1,,/games/boxart/full_1826038AmericaFrontccc.jpg,0.13, 
936,10937,DreamWorks Super Star Kartz,dreamworks-super-star-kartz,Racing,E,Wii,Activision,Activision,,,,0.0,0.13,0.08,0.04,,0.01,2011.0,,http://www.vgchartz.com/game/63483/dreamworks-super-star-kartz/?region=All,1,,/games/boxart/full_dreamworks-super-star-kartz_480AmericaFront.jpg,0.13,"Get in the driver’s seat for some wacky, wild and wondrous kart  racing action as your favorite DreamWorks Animation characters are  brought together for the very first time! 
Game Features:
 

For  the first time ever, race to the finish line with your favorite  characters from Shrek, Madagascar, How To Train Your Dragon &  Monsters vs. Aliens!


Play as Shrek, Donkey, Alex, King Julien, Hiccup, B.O.B. and many more!


Race on amazing tracks from your favorite movie locations such as Shrek’s Swamp, the New York City Zoo and the Island of Berk!


Challenge  up to 3 of your friends in hilariously fun multi-player action or  dominate the competition in head-to-head battle-mode (console only).


Perform crazy stunts, jumps, and tricks that showcase your favorite character’s unique personality.


Collect awesome power-ups for a speed boost or launch special projectiles to capture the checkered flag.


Limited edition Wii bundle includes a DreamWorks Animation racing wheel customizable with 25 awesome stickers!

 
- Activision  "
