Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
17865,Mystery Tales 2: The Spirit Mask,mystery-tales-2-the-spirit-mask,Puzzle,,DS,Unknown,Easy Interactive,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/55242/mystery-tales-2-the-spirit-mask/?region=All,1,,/games/boxart/full_mystery-tales-2-the-spirit-mask_450PALFront.jpg,0.02,"The player is the witch Mélanie Cygnes from the first game. This  time she finds a strange Japanese mask in Venice which contains a  mysterious spirit.
Mélanie investigates the mask and finds out all kind of  contradicting information about it. What's in the mask? A demon? An  angel? Something else? The only way to solve the mystery                  is to start following the history of the mask thru time .  She visits Tibet, China, Malaysia and Japan, has plenty of adventures  and meet a lot of people. Can you help Mélanie                  solving the mystery behind the mask? 
Features:

Gripping story revolving around the mysterious Spirit Mask
30 huge levels around the world and time. Venice  Carnival, Tibetian Buddhish Monastery, Japanese Zen Garden,  Transylvanian Hunting Castle, etc.
Interactive levels: break pots, raise heavy objects, use various items on the levels
8 minigames and 8 magic spells

-http://www.easyinteractive.nl/Products/MysteryTales2- "
17866,Gear Club Unlimited 2,gear-club-unlimited-2,Racing,E,NS,Microids,Eden Games,,,,0.0,0.02,0.02,,,0.0,2018.0,18th Mar 19,http://www.vgchartz.com/game/222911/gear-club-unlimited-2/?region=All,1,,/games/boxart/full_1621469PALFrontccc.jpg,0.02,"In Gear.Club Unlimited 2, players will race along more than 1800 miles of roads at the wheel of the most beautiful cars made by top manufacturers. The frantic races will take them across varied environments, such as snowy mountains, wooded valleys, desert roads and heavenly coasts, as part of championships, missions and challenges. In their garage – a key feature of the Gear.Club Unlimited franchise – players will be able to admire their growing collection of cars and customize them to make them unique and more powerful. But drivers are nothing without their club! Players will be able to create and manage their own club and will have to recruit the best drivers to take on rival clubs from all over the world and reach the top of the podium.
Source: Publisher "
17867,Patapon Remastered,patapon-remastered,Music,E,PS4,Sony Interactive Entertainment,SIE Japan Studio,,,,0.0,0.02,,,0.02,,2017.0,24th Sep 18,http://www.vgchartz.com/game/207598/patapon-remastered/?region=All,1,,/games/boxart/full_4644517AmericaFrontccc.jpg,0.02,"Embark on a magical military campaign, where divine timing and rhythm is everything to the Patapon tribe. Driven from their home by the evil Zigoton army, this noble civilisation has been waiting for the war drum of the Almighty. And now you have command of this mighty tool to lead the Patapon against their enemies and lead them back to their homeland.
Remastered for PS4, this innovative rhythm-based PSP game marches into modern gaming with revitalised 1080p, 4K resolution visuals. Master up to six different drumbeats to command the Patapon troops to march, attack, defend, power up, retreat and use magic. Combine the various chains of drumbeats to conquer over 30 missions, including hunting, escort and boss battles, while five music-based mini-games lets you earn bonuses and upgrades to further customise your loyal warriors. "
17868,Warship Gunner 2 Portable,warship-gunner-2-portable,Simulation,,PSP,KOEI,Micro Cabin,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/38722/warship-gunner-2-portable/?region=All,1,,/games/boxart/full_4114545JapanFrontccc.jpg,0.02,"Warship Gunner 2 Portable is an Action game, developed and published by Koei,  which was released in Japan in 2009. "
17869,Downtown Nekketsu Jidaigek,downtown-nekketsu-jidaigek,Action,,3DS,Arc System Works,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/85604/downtown-nekketsu-jidaigek/?region=All,1,,/games/boxart/full_8551737JapanFrontccc.jpg,0.02, 
17870,Gal Gun 2,gal-gun-2,Simulation,M,NS,PQube,Inti Creates,,,,0.0,0.02,0.01,,0.01,0.0,2018.0,04th Mar 18,http://www.vgchartz.com/game/220835/gal-gun-2/?region=All,1,,/games/boxart/full_4302280AmericaFrontccc.jpg,0.02,"

As a regular academy student your day begins like any other. Until, that is, you notice a strange app on your phone you don't remember installing. The moment you click on the unfamiliar icon, a box appears on your desk containing an odd pair of goggles and what appears to be a bizarre handheld vacuum cleaner called the Demon Sweeper...
""You've been chosen to help me fight demons!"" exclaims the angel who appears when you equip the googles, and so begins a wild 30-day adventure to help rid your academy of the mischievous demon Kurona, who's up to no good once again.
Features

Gal*Gun is back for an adventure more outrageous than ever! A new army of girls has been overpowered by lust in THE FULL-FRONTAL SEQUEL to Japan's infamous shooter. Fend them off with your Pheromone Shot and use new gadgets to expel demons from their bodies in the most audacious first-person shooter you'll ever play!



The craziest shooter yet! Help swarms of girls exorcise their demon possessions by hitting their pleasure spots with your love gun until they explode in euphoria!


A gorgeous new cast! Woo an entirely new set of girls in a brand new Gal*Gun story! With the aid of alluring angel Risu, become romantically entangled with girl-next-door Chiru and childhood sweetheart Nanako.


Fulfil each girl's desires! Manage your schedule to receive jobs from the academy's love-struck girls, and satisfy their requests to unlock new missions and story scenes.


Suck your way to Pantsu Paradise! Equip the Demon Sweeper, capable of vacuuming up Gal*Gun 2's pesky demon menaces... and sucking the dresses right off the girls' bodies!


Get up-close and very personal! Enter Doki Doki Mode, which returns in its biggest, boldest and bounciest guise ever, to rub, caress and poke your way to happiness!


Source: Official Site



 "
17871,Konoyo no Hate de Koi o Utau Shoujo: Yu-No,konoyo-no-hate-de-koi-o-utau-shoujo-yu-no,Visual Novel,,PSV,5pb,MAGES,,,,0.0,0.02,,,0.02,,2017.0,22nd Mar 19,http://www.vgchartz.com/game/164153/konoyo-no-hate-de-koi-o-utau-shoujo-yu-no/?region=All,1,,/games/boxart/full_1409690JapanFrontccc.jpg,0.02,"物語主人公・有馬たくやは幼少期に母を亡くし、歴史学者である父も二ヶ月前に事故で亡くしてしまった。
全てにおいて活力を失ってしまった高校生最後の夏休み。ある日、用途不明の丸い鏡とガラス玉のはまった妙な物体が入った小包が届けられる。同梱されていた手紙には父親が生きていると思わせる内容が…？！
「今夜10時に、この物体を持って剣ノ岬（三角山）へ行け」
指示に従いその場へ向かうと、謎の女性が倒れていた。そこには学園長と謎の転校生の姿も。
瞬間、地響きとともに光に包まれる…。並列世界を駆け巡る旅が、今、始まる。
Source: Official Website "
17872,Airport Simulator,airport-simulator,Simulation,,PC,Unknown,Just Sims,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/55238/airport-simulator/?region=All,1,,/games/boxart/full_airport-simulator_35PALFront.jpg,0.02, 
17873,Monster Hunter Frontier Z: Beginner's Package,monster-hunter-frontier-z-beginners-package,Action,,PS4,Capcom,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/147209/monster-hunter-frontier-z-beginners-package/?region=All,1,,/games/boxart/full_3844541JapanFrontccc.jpg,0.02, 
17874,Battle Princess of Arcadias,battle-princess-of-arcadias,Misc,,PS3,NIS America,Unknown,,,,0.0,0.02,,,0.02,,2014.0,,http://www.vgchartz.com/game/72257/battle-princess-of-arcadias/?region=All,1,,/games/boxart/default.jpg,0.02,"Schwert Kingdom's Battle Princess, Plume, has been sent out to subdue a towering beast. But she arrives too late, and the lives of a score of soldiers have been lost, including her beloved assistant. Several days later, a new attendant appears before Plume, who is lost in her own grief and helplessness...
Source: Publisher "
17875,New Game! The Challenge Stage!,new-game-the-challenge-stage,Adventure,,PSV,5pb,5pb. Inc.,,,,0.0,0.02,,,0.02,,2017.0,20th Sep 18,http://www.vgchartz.com/game/155248/new-game-the-challenge-stage/?region=All,1,,/games/boxart/full_9540885JapanFrontccc.jpg,0.02, 
17876,PsychicEmotion6,psychicemotion6,Adventure,,PSV,Idea Factory,Idea Factory,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/141659/psychicemotion6/?region=All,1,,/games/boxart/full_9573801JapanFrontccc.jpg,0.02, 
17877,Spanish for Everyone!,spanish-for-everyone,Puzzle,E,DS,Activision,Humagade,,,,0.0,0.02,0.02,,,0.0,2007.0,,http://www.vgchartz.com/game/14219/spanish-for-everyone/?region=All,1,,/games/boxart/55865ccc.jpg,0.02,"                Spanish for Everyone takes you on a journey to Mexico where helpful characters take it upon themselves to help you learn Spanish and have some fun along the way! Whether you're a novice or Spanish speaking expert, Spanish for Everyone is perfect for you! Features:  3 modes of gameplay Have fun while learning to read, hear and speak Spanish Complete your English-Spanish dictionary by finding the 6000+ wordsEntertaining mini-games!Refreshing use of the Nintendo DS features! "
17878,Tyranny,tyranny,Role-Playing,,PC,Paradox Interactive,Obsidian Entertainment,,,,0.0,0.02,,0.02,,0.0,2016.0,22nd Sep 18,http://www.vgchartz.com/game/144691/tyranny/?region=All,1,,/games/boxart/full_6259276PALFrontccc.jpg,0.02,"
Sometimes, Evil Wins
In Tyranny, the grand war between good and evil is over – and the forces of evil, led by Kyros the Overlord, have won. The Overlord’s merciless armies dominate the face of the world, and its denizens must find their new roles within the war-torn realm... even as discord begins to rumble among the ranks of Kyros’ most powerful Archons.   Players will experience the new world order under the Overlord in a reactive role-playing game (RPG), interacting with the populace as a powerful Fatebinder in the Overlord’s forces -- roaming the lands to inspire loyalty or fear as they bring control to the last holdouts of the Tiers.
Main Features

Branching, unique stories in an original setting: The battle between good and evil has already taken place, and evil stands victorious.  Choices matter – make world-altering decisions with far-reaching consequence: As a Fatebinder in the Overlord’s army you wield a vast amount of power in the occupied lands of the Tiers. Will you use that to inspire stability and loyalty, will you be feared, or will you seek your own power?  Challenging, classic RPG combat: Tactical real-time-with-pause combat with new party-driven mechanics and modern presentation.  A rich original setting: Not just another “hero’s journey” -- Tyranny turns the archetypal RPG story on its head and allows players to explore a new take on good and evil.
Source: https://www.paradoxplaza.com/ "
17879,War Leaders: Clash of Nations,war-leaders-clash-of-nations,Strategy,T,PC,CDV Software Entertainment,Enigma Software Productions,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/26692/war-leaders-clash-of-nations/?region=All,1,,/games/boxart/full_5168769AmericaFrontccc.gif,0.02,"War Leaders: Clash of Nations is one of the most complete World War II games ever, allowing you to assume the role of one of the seven most important characters of WWII and giving you the power to control and manage all the main aspects of a massive war effort.Immerse yourself in a beautiful 3D strategy game where your efforts can truly change the course of history
DreamCatcher Interactive "
17880,Dragon's Dogma Online: Season 2,dragons-dogma-online-season-2,Action,,PS3,Capcom,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/126288/dragons-dogma-online-season-2/?region=All,1,,/games/boxart/full_3512510JapanFrontccc.jpg,0.02, 
17881,Professional Farmer 2016,professional-farmer-2016,Action,,PS4,Namco Bandai Games,Unknown,,,,0.0,0.02,,0.02,,0.0,2015.0,,http://www.vgchartz.com/game/86092/professional-farmer-2016/?region=All,1,,/games/boxart/default.jpg,0.02, 
17882,Uchuu Keiji Tamashii: The Space Sheriff Spirits,uchuu-keiji-tamashii-the-space-sheriff-spirits,Action,,PS2,Namco Bandai,Digifloyd,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4365/uchuu-keiji-tamashii-the-space-sheriff-spirits/?region=All,1,,/games/boxart/full_7823301JapanFrontccc.jpg,0.02,"Uchuu Keiji Tamashii: The Space Sheriff Spirits is an Action game, developed by Digifloyd and published by Namco Bandai Games America,  which was released in Japan in 2006. "
17883,Redout,redout,Racing,E,XOne,505 Games,Nicalis,,,,0.0,0.02,0.02,,,0.0,2017.0,15th Aug 18,http://www.vgchartz.com/game/164685/redout/?region=All,1,,/games/boxart/full_6497277AmericaFrontccc.jpg,0.02,"Redout is a tribute to the old racing monsters such as F-Zero, WipeOut, Rollcage, and POD. It is designed to be an uncompromising, fast, tough and satisfying driving experience, soaked in that vertigo that stands at the core of the arcade racing genre. The floating system and driving models are based on physics: each turn, slope, hard braking, acceleration, each turn and twist of the track will apply a unique force to the ship. A sharp low-polygon style blends meshes and terrains with the latest state-of-the-art shading and lighting effects provided by the Unreal Engine 4, creating beautiful and instantly recognisable aesthetics. Breezy coastlines, eerie frozen landscapes, vast desert plains: the melancholic, dystopian atmosphere of a semi abandoned Earth is the background for the most high-speed, tense and beautiful futuristic racing clashes.
 Key Features

Online multiplayer – match against 12 players around the world for a real challenge
VR Support – Oculus Rift, HTC Vive or Razer OSVR
Career mode – 100+ events to race, experience, level up and upgrade your ship
A Diverse World – 25 tracks scattered around 5 locations on a post-apocalyptic Earth, plus boss circuits
Never bored – 11 event types, from classic Race to innovative Arena Race and Score-Based Endurance
Create your story – 6 racing teams, each requiring a different driving approach, and 4 increasingly fast racing classes
Powerup – 10+ racing-focused, upgradable powerups: additional turbo, shields, self-repair drone, advanced grip system, slipstream enhancers, and more
Music for your ears – full 5.1 support and a dynamic soundtrack that will drop sicker and sicker beats the faster you go!

Source: Developer "
