,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
767,1768,LEGO Batman: The Videogame,lego-batman-the-videogame,Adventure,E10,PSP,Warner Bros. Interactive,Traveller's Tales,,7.9,,0.0,1.3,0.57,0.46,,0.27,2008.0,,http://www.vgchartz.com/game/19097/lego-batman-the-videogame/?region=All,1,7.1,/games/boxart/full_517828AmericaFrontccc.jpg,1.3,"LEGO Batman: The Videogame is the latest game from the award-winning team behind the LEGO Star Wars series of games. With trademark LEGO fun and charm, the game takes you into the world of the ultimate crime-fighting hero.LEGO Batman: The Videogame brings the one-and-only Caped Crusader to life in a completely original storyline. Players will take control of the Dynamic Duo, Batman (Bruce Wayne) and Robin, as well as bonus hero Nightwing to fight Gotham City’s most notorious criminals including The Joker, The Penguin, Catwoman, Scarecrow, Killer Croc, The Riddler, Mr. Freeze, Harley Quinn, Two Face, Bane, Clayface, Poison Ivy and many more. The criminals have broken out of Arkham Asylum and are set to wreak havoc on the city.Players will also be able to explore their wicked side and fight their way through the game as the villains, experiencing the game from a completely different point of view with all-new criminal objectives. With a collection of high-tech suits, gadgets and cutting-edge vehicles on hand, players will be able to step into the unique LEGO Batman universe to bring super villains to justice – or, as the villains, to run amok in Gotham City!FEATURES

Fight for justice as Batman and Robin or create chaos as The Joker, Catwoman and other villains, as you save or destroy Gotham City.
Rocket through sewers and bound across rooftops as you take the fight to the criminals across classic locations in Gotham City.
Fight on land, sea and in the air using a number of powerful Batman, Robin and villain-controlled vehicles, including the rocket-powered Batmobile, sleek Batboat and stealthy Batwing.
Enhance the abilities of the Dynamic Duo by unlocking Batman’s Demolition, Sonic and Glide suits and Robin’s Gravity, Magnetic and Dive suits to help fight Gotham’s villains.
Enjoy numerous game modes and levels:
Play through the game in Story Mode from both the hero and villain sides.
Replay any level in Freeplay Mode with any characters you’ve unlocked. Access previously hidden areas to find additional rewards and bonus content.
Collect LEGO studs and special LEGO bricks throughout the game to unlock tons of extra content including special power-ups and bonus levels.
LEGO Batman: The Videogame features top voice over talent, including Tom Kenny, with hilarious results.
LEGO Batman: The Videogame also features Danny Elfman’s iconic The Batman (1989) musical score.
 "
768,1769,Devil May Cry 3: Dante's Awakening,devil-may-cry-3-dantes-awakening,Action,M,PS2,Capcom,Capcom,,8.6,,1.3,0.0,,,,,2005.0,,http://www.vgchartz.com/game/516/devil-may-cry-3-dantes-awakening/?region=All,1,,/games/boxart/full_289274AmericaFrontccc.jpg,1.3,"Raise Hell
Dante's past is now revealed as Devil May Cry returns to its roots.Master Dante's multiple fighting styles while battling never before seen demons and new characters as you fight your way towards a brutal confrontation with Dante's mysterious twin brother, Vergil.
Choose Dante's fighting style - maximize the impact of close up blade attacks, or blow enemies away from a distance
Huge arsenal of weapons - handguns, shotguns, swords and more
A horde of demonic enemies - more ferocious than ever - with powerful weapons and abilities to transform and fly
Source - back of box "
769,1770,Dragon Quest IV: Michibikareshi Monotachi,dragon-quest-iv-michibikareshi-monotachi,Role-Playing,,PS,Enix,Heart Beat,,,,1.3,0.0,,,,,2001.0,,http://www.vgchartz.com/game/3139/dragon-quest-iv-michibikareshi-monotachi/?region=All,1,,/games/boxart/full_9502352JapanFrontccc.jpg,1.3, 
770,1771,Final Fantasy X / X-2 HD Remaster,final-fantasy-x,Role-Playing,T,PS3,Square Enix,Square Enix,,,,1.3,0.0,,,,,2014.0,22nd Mar 19,http://www.vgchartz.com/game/78197/final-fantasy-x-x-2-hd-remaster/?region=All,1,,/games/boxart/full_223481AmericaFrontccc.jpg,1.3,"Listen to my story... This...may be our last chance.
Final Fantasy X
The world lies on the brink of destruction. Only a select few may be able to save it. 
In ages past, the world of Spira experienced a golden  age of  perfection, brought about by an advanced civilization through the  use  of wondrous machinery called machina..
However, around one thousand years before the present day, a   colossal menace known only as ""Sin"" appeared and sundered all before it.   Though a line of summoners have since brought Sin low many times, 				 		it inevitably returns in an unending cycle of destruction. In the   face of this ever-pervasive threat, the people of Spira flocked to the   teachings of Yevon, which tell that Sin is a punishment to 						those  who relied overly on machina.
Tidus is a young Blitzball star that mysteriously finds himself  in  Spira after his home city of Zanarkand is destroyed by Sin one  thousand  years in the past. Believing Sin to be the key to returning  home,  Tidus joins a young summoner named Yuna on her pilgrimage to  destroy  Sin and bring about the Calm.
Final Fantasy X-2
Last time she saved the world. This time its personal!
Two years have passed since Sin was destroyed. Since  her victory  and becoming a high summoner, Yuna has lived on her  childhood home of  Besaid Island. Then one day, Rikku comes to Besaid and  shows Yuna a  sphere. 						The recording is of him. Or is it?
Yuna can't tell whether it's him or just someone who looks like  him.  If it is him, Yuna might be able to see him one more time. No  matter  what the truth may be, the answers she finds may change things  forever.
Source: https://finalfantasyxhd.square-enix-games.com "
771,1772,Final Fantasy: Crystal Chronicles,final-fantasy-crystal-chronicles,Role-Playing,T,GC,Nintendo,Square Enix,,7.7,7.5,1.3,0.0,,,,,2004.0,,http://www.vgchartz.com/game/766/final-fantasy-crystal-chronicles/?region=All,1,,/games/boxart/full_8174480AmericaFrontccc.jpg,1.3,"Join a Crystal Caravan!A deadly miasma has swallowed the land and it's up to you to hold it at bay! Many dangers lie along your journey, but you need not face them alone. Enlist your friends in a crystal caravan and make your mark together in the Crystal Chronicles!Face untold dangers as you unravel the mystery of the lethal miasma......or connect your Game Boy Advance systems and journey alongside up to three friends. Fuse your abilities to form even more powerful attacks!In multiplayer games, use your Game Boy Advance to control your character and view unique information on your own private game screen!*Nintendo - back of box  "
772,1773,Kingdom Hearts 3D: Dream Drop Distance,kingdom-hearts-3d-dream-drop-distance,Role-Playing,E10,3DS,Square Enix,Square Enix,,7.5,,1.3,0.0,,,,,2012.0,05th Jan 18,http://www.vgchartz.com/game/45690/kingdom-hearts-3d-dream-drop-distance/?region=All,1,,/games/boxart/full_kingdom-hearts-3d-dream-drop-distance_584JapanFront.jpg,1.3,"King Mickey and Yen Sid prepare for an impending threat by putting Sora  and Riku through the Mark of Mastery exam. Sora and Riku are sent into  the Sleeping Worlds, where they will face enemies and allies that have  never been seen before. If they can successfully complete the task they  are given, they will be deemed true Keyblade Masters.
Source: Publisher "
773,1774,Monster Hunter Freedom,monster-hunter-freedom,Role-Playing,T,PSP,Capcom,Capcom,,7.0,,1.3,0.0,,,,,2006.0,,http://www.vgchartz.com/game/3836/monster-hunter-freedom/?region=All,1,,/games/boxart/full_4612841AmericaFrontccc.jpg,1.3,"Hunt or be Hunted!  Non-stop adventures await you in the land of ferocious bloodthirsty beasts. Experience breathtaking graphics, immersive gameplay and action-packed battles.

Master a dynamic, ruthless world and carve out a name for yourself!
Multiplayer action allows players to join hunting parties to bring down the beasts.
Choose from tons of different and exciting quests to complete.
Hunt alone or in hunting parties of up to four players (4 players including self).
Customizable characters give each player unique experiences!
Become a “treasure hunter” in a two player co-op game – Collect and deliver treasures in this fast paced timed game.
New Felyne Kitchen – hire feisty chefs to produce unique meals to help enhance your abilities.

Source: capcom.com "
774,1775,Resident Evil: The Umbrella Chronicles,resident-evil-the-umbrella-chronicles,Shooter,M,Wii,Capcom,Cavia Inc.,,7.5,8.0,1.3,0.0,,,,,2007.0,,http://www.vgchartz.com/game/6971/resident-evil-the-umbrella-chronicles/?region=All,1,7.0,/games/boxart/full_358108AmericaFrontccc.jpg,1.3,"Resident Evil®: The Umbrella Chronicles is a brand new game in the Resident Evil® franchise, with familiar locales from the entire series. This action/shooter hybrid reveals the back story behind the fall of the Umbrella Corporation by exploring locations from Resident Evil 0, 1, 2 and 3 as well as new never-before-seen locations, such as Umbrella’s stronghold.

Using the Wii Remote™ as a gun, players can experience breathtaking combat against a horde of zombies and various creatures in dynamic first-person perspective.
480p and 16:9 Widescreen support.
Certain weapons can destroy environments and items. Shoot objects and watch them splinter, explode and disintegrate
Interactive paths – choose various routes and pathways through the game, allowing for multiple levels of replayability
Multiple weapons, including pistols, submachine guns, rocket launchers, the trusty knife, grenades and many more.
Classic locations from previous Resident Evil games in full 3D, including the mansion from the original and RE 0, and elements of Raccoon City from RE2 and 3.
Umbrella’s stronghold, a new location, holds many secrets to events throughout the RE series.
Returning characters from many RE games, including Billy Coen, Rebecca Chambers, Chris Redfield, Jill Valentine and Carlos Oliveira.

Source: capcom.com
  "
775,1776,Romancing SaGa 3,romancing-saga-3,Role-Playing,,SNES,Square,SquareSoft,,,,1.3,0.0,,,,,1995.0,,http://www.vgchartz.com/game/4196/romancing-saga-3/?region=All,1,,/games/boxart/full_8806439JapanFrontccc.jpg,1.3,"Romancing Sa-Ga 3 is a Role-Playing game, developed and published by SquareSoft,  which was released in Japan in 1995. "
776,1777,SaGa Frontier,saga-frontier,Role-Playing,T,PS,Sony Computer Entertainment,SquareSoft,,8.0,,1.3,0.0,,,,,1998.0,,http://www.vgchartz.com/game/1961/saga-frontier/?region=All,1,,/games/boxart/3546314ccc.jpg,1.3,"""A rich and deeply textured RPG of epic proportions."" -PSX Power  Enter a vast frontier where seven quests are taken one hero at a time.  A wizard's dark destiny, a woman's revenge, even a robot's search for his soul, Seven amazing adventures that weave into one - yours.

140 hours of gameplay
30 regions of time &      space to explore 
Deep battle and magic      system 
Features the Free Scenario      System for highly open-ended gaming 
Only on PlayStation 

A separate and unique adventure awaits each hero. How many can you survive?
[US Back Cover] "
777,1778,Super Street Fighter IV: 3D Edition,super-street-fighter-iv-3d-edition,Fighting,T,3DS,Capcom,Capcom,,8.5,,1.3,0.0,,,,,2011.0,,http://www.vgchartz.com/game/45688/super-street-fighter-iv-3d-edition/?region=All,1,,/games/boxart/full_super-street-fighter-iv-3d-edition_316AmericaFront.jpg,1.3," 

 Online & Local Multiplayer 
 35 Characters: Select from a large roster of fighters 
 3D Mode: Optional view brings the fight to new depths 
 StreetPass: Mini game to collect and battle on the go 

Let’s Take This Outside!
 
The ultimate version of Street Fighter® perfected and refined for        Nintendo 3DS™ with Super Street Fighter IV: 3D Edition. The console        experience is now in the palm of your hand.
 
Packed with 35 playable characters, bonus stages and cinematic Ultra        combos, Super Street Fighter IV: 3D Edition expands the action by        allowing you to fight your friends locally or across the globe.
 
New to the franchise are the figurine mode, which utilizes the        StreetPass feature to add a collectible meta-game, and the 3D        over-the-shoulder camera option that takes fighting to new depths. For        those new to the franchise, a simple mode has been added allowing        players to pull off challenging moves with a single touch of the screen.
 
Key Features: 
 
• Online / Local Multiplayer – Fight your friends around the world or in        the same room with the only title to utilize the full capabilities of        Nintendo’s online network at launch.
 
• 35 Playable Characters – Select from a large roster of fighters        ranging from classic world warriors like Ryu, Ken, Guile and Chun Li to        the newly added Hakan and Juri.
 
• Figurine Mode – The collectible meta-game features figurines of iconic        characters in a brand-new addition to the Street Fighter franchise. When        passing by another Nintendo 3DS owner, your chosen figurines will        automatically battle via StreetPass. Next time you play the game you can        view the results and collect your loot.
 
• 3D Mode – A new optional over-the-shoulder camera option has been        added, offering an exciting new perspective of the action.
 
• Game Sharing – Play a game with a friend using the ever-popular Ryu,        even when they don’t have a cartridge!
 
• Be A Spectator – With the Spectator Mode, use your own Nintendo 3DS to        watch your friends battle it out live.
 
• Lite/Pro Control Modes – By utilizing a customizable touch screen        interface, two new optional control schemes have been added to allow new        players to pull off challenging moves with ease (Lite) and veterans to        better access button combinations such as throws and three punches (Pro).
(Nintendo) "
