Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
9875,West of Loathing,west-of-loathing,Role-Playing,,PC,Unknown,Asymmetric Publications,,,,0.16,0.0,,,,,1995.0,17th Mar 19,http://www.vgchartz.com/game/223882/west-of-loathing/?region=All,1,,/games/boxart/full_4500107AmericaFrontccc.jpg,0.16, 
9876,Okami HD,okami-hd,Adventure,,PC,Capcom,Capcom,,,,0.16,0.0,,,,,2017.0,31st Dec 17,http://www.vgchartz.com/game/220254/okami-hd/?region=All,1,,/games/boxart/full_7286407AmericaFrontccc.jpg,0.16, 
9877,Let's Ride: Sunshine Stables,lets-ride-sunshine-stables,Sports,E,GBA,THQ,Independent Arts Software GmbH,,,,0.0,0.16,0.12,0.04,,0.0,2005.0,,http://www.vgchartz.com/game/27270/lets-ride-sunshine-stables/?region=All,1,,/games/boxart/full_5981716AmericaFrontccc.jpg,0.16,"Let's Ride: Sunshine Stables is a Sports game, developed by ValuSoft and published by THQ,  which was released in 2005. "
9878,Monster Jam,monster-jam,Racing,E,Wii,Activision,Torus Games,,,,0.0,0.16,0.15,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/12845/monster-jam/?region=All,1,,/games/boxart/full_4305418AmericaFrontccc.jpg,0.16,"Get behind the wheel of the world's biggest and baddest monster trucks! Experience extreme monster truck action as you catch massive air, crush cars, perform crazy stunts, destroy everything in your path, race to the finish line and more. Battle through stadium races, freestyle competitions and outdoor circuit tracks on your way to becoming the Monster Jam world champion!
 
Source - www.activision.com (publisher) "
9879,World Stadium 4,world-stadium-4,Sports,,PS,Namco,Namco,,,,0.0,0.16,,,0.15,0.01,2000.0,,http://www.vgchartz.com/game/4744/world-stadium-4/?region=All,1,,/games/boxart/full_7442246JapanFrontccc.jpg,0.16, 
9880,Midway Arcade Treasures 2,midway-arcade-treasures-2,Misc,M,GC,Midway Games,Backbone Entertainment,,7.2,,0.0,0.16,0.13,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/5357/midway-arcade-treasures-2/?region=All,1,,/games/boxart/full_1120916AmericaFrontccc.jpg,0.16,"Midway Arcade Treasures 2 features twenty all-time arcade favorites including the blood-spurting intensity of Mortal Kombat® II and Mortal Kombat® 3, the multiplayer collaboration of Gauntlet® 2, the drug-busting adventure of NARC and the no-holds-barred street fighting action of Pit Fighter™. Midway Arcade Treasures 2 features many of the arcade era's biggest hits such as, Mortal Kombat II, Primal Rage®, Cyberball 2072™, Hard Drivin’®, Total Carnage™ and more!
 
Source - www.Midway.com "
9881,Frankenstein: Master of Death,frankenstein-master-of-death,Adventure,,PC,Unknown,Jetdogs Studios,,,,0.16,0.0,,,,,2004.0,18th Mar 19,http://www.vgchartz.com/game/223883/frankenstein-master-of-death/?region=All,1,,/games/boxart/full_4752307AmericaFrontccc.jpg,0.16, 
9882,El Shaddai: Ascension of the Metatron,el-shaddai-ascension-of-the-metatron,Action,T,X360,Ignition Entertainment,Ignition Entertainment,,8.0,,0.0,0.16,0.07,0.05,0.03,0.01,2011.0,,http://www.vgchartz.com/game/45150/el-shaddai-ascension-of-the-metatron/?region=All,1,,/games/boxart/full_el-shaddai-ascension-of-the-metatron_936AmericaFront.jpg,0.16,"Developed by a hugely-talented, Tokyo-based team headed by the legendary Sawaki Takeyasu (Devil May Cry) and Masato Kimura (Okami, Viewtiful Joe) El Shaddai: Ascension of the Metatron, draws players into a rich storyline inspired by events in the Old Testament's apocryphal 'Book of Enoch.'  In the game, players take on the role of Enoch and must harness his natural combat skills to master a range of powerful and Heavenly weapons under the guidance of the watchful Archangels.  Only then will he be able to deliver the souls of the Fallen Angels and spare the world from a great flood ordered by Heaven.  "
9883,Angry Birds: Star Wars,angry-birds-star-wars,Puzzle,E,XOne,Activision,Exient Entertainment,,,,0.0,0.16,0.11,0.04,,0.02,2013.0,16th Mar 18,http://www.vgchartz.com/game/76929/angry-birds-star-wars/?region=All,1,,/games/boxart/full_7546358AmericaFrontccc.jpg,0.16,"
A long time ago in a galaxy far, far away! Join an epic adventure with the Angry Birds in the legendary Star Wars™ universe! Use the Force, wield your lightsaber, and blast away Pigtroopers on an intergalactic journey.

Featuring:

Hours and hours of engaging game playing! Explore more than 200 levels in iconic locations like Tatooine and the Pig Star.
New gameplay mechanics! Use lightsabers, Blasters and Jedi powers to wreak havoc on the Imperial Pigs!
Level up your Birds! Keep playing and level up your birds to improve their skills!

Source: Official Site "
9884,Hot Wheels World Race,hot-wheels-world-race,Racing,E,GC,THQ,Climax Group,,,,0.0,0.16,0.13,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/997/hot-wheels-world-race/?region=All,1,,/games/boxart/8520986ccc.jpg,0.16, 
9885,Mad Dagger,mad-dagger,Action-Adventure,,PC,Unknown,YarGri,,,,0.16,0.0,,,,,2003.0,18th Mar 19,http://www.vgchartz.com/game/223884/mad-dagger/?region=All,1,,/games/boxart/full_4924943AmericaFrontccc.jpg,0.16, 
9886,Apache: Air Assault,apache-air-assault,Simulation,T,X360,Activision,Gaijin Entertainment,,6.8,,0.0,0.16,0.12,0.03,,0.01,2010.0,,http://www.vgchartz.com/game/46157/apache-air-assault/?region=All,1,,/games/boxart/full_apache-air-assault_8AmericaFront.jpg,0.16,"Apache: Air Assault is a new combat flight simulation  game based on the Apache AH-64D Longbow attack helicopter. The player  takes on the role of three distinct Apache crews that each deal with  what at first appears to be localized enemy activity, but eventually  reveals itself to be part of the larger plan. The gameplay intercuts  back and forth between the three crews as the action and stakes  escalate.
Apache: Air Assault features 16 multi-stage missions  involving air and ground strike operations off the coast of Africa, the  mountains of the Middle East and the jungles of Central America, each  meticulously created using high resolution map data from real-world  satellite photography. Apache helicopters are some of the most  sophisticated combat aircraft on the planet — the player gets to fly  multiple variations of them, each with their own extreme firepower and  highly-detailed damage modeling.

Game features:



Experience what a real Apache pilots feel in a realistic cockpit with animated gauges, dials and buttons;


Use the full array of real Apache weapons!


16 multi-stage missions with different landscapes from all over the world;


Flexible difficulty level system: from arcade to realistic simulation;


Realistic sound effects and original live orchestra soundtrack;


Highly detailed locations;


Dynamic lighting, volumetric clouds and explosions;


yuPlay support: achievements, friends; (only for PC)


Local Co-op Campaign Mode. (only for Xbox 360, PS3)


 
Official Website | XBL Marketplace "
9887,San Goku Shi Taisen DS,san-goku-shi-taisen-ds,Strategy,,DS,Sega,Sega,,,,0.0,0.16,,,0.16,,2007.0,,http://www.vgchartz.com/game/4192/san-goku-shi-taisen-ds/?region=All,1,,/games/boxart/full_3823077JapanFrontccc.jpg,0.16, 
9888,Kawa no Nushi Tsuri,kawa-no-nushi-tsuri,Sports,,PS,Victor Interactive,Victor Interactive Software,,,,0.0,0.16,,,0.15,0.01,1998.0,,http://www.vgchartz.com/game/3647/kawa-no-nushi-tsuri/?region=All,1,,/games/boxart/full_8964902JapanFrontccc.jpg,0.16, 
9889,Digimon Story: Cyber Sleuth - Hacker's Memory,digimon-story-cyber-sleuth-hackers-memory,Role-Playing,T,PS4,Namco Bandai Games,Media.Vision,,,,0.0,0.16,0.05,0.05,0.04,0.02,2018.0,07th Jan 18,http://www.vgchartz.com/game/168455/digimon-story-cyber-sleuth-hackers-memory/?region=All,1,,/games/boxart/full_224345AmericaFrontccc.jpg,0.16, 
9890,Marble Saga: Kororinpa,marble-saga-kororinpa,Puzzle,E,Wii,Konami,Hudson Soft,,7.4,,0.0,0.16,0.09,0.05,0.0,0.01,2009.0,,http://www.vgchartz.com/game/28181/marble-saga-kororinpa/?region=All,1,7.8,/games/boxart/full_1553865AmericaFrontccc.jpg,0.16,"The story takes place with players heading out on a journey with Anthony the Ant as he searches for the Golden Sunflower. By guiding Anthony’s marble around the Ant World and searching for items which are valuable to help reach the Golden Sunflower, gamers will help Anthony save his colony.Along the way players will face dangerous mazes and use cool and amazing widgets and gadgets to guide Anthony to his objective. With multiple levels to explore and three difficulty stages within each level, no area is ever the same.Unique features in Marble Saga: Kororinpa allow fun customization for players. From designing the ball with attributes to helping players navigate through stages easier, to Miis™ and preset fun images, to an Edit Mode which allows for custom design of a unique stage, gamers can really make this entertaining experience their own. For a more competitive tone, a 4-person multiplayer mode allows players to compete with three other opponents on the same map as each races to the finish line. For more customization and group fun with others, the Wii Connect 24 feature allowsgamers to share the unique stages they created with their friends or to receive extra stages from Hudson after the game’s launch via the Nintendo Wi-Fi Connection. "
9891,Magic: The Gathering - Battlegrounds,magic-the-gathering-battlegrounds,Strategy,T,XB,Atari,Secret Level,,,,0.0,0.16,0.12,0.03,,0.01,2003.0,,http://www.vgchartz.com/game/1234/magic-the-gathering-battlegrounds/?region=All,1,,/games/boxart/full_3117974AmericaFrontccc.jpg,0.16,"
Think like a wizard. Fight like a warrior.
Enter a world of intense fighting action, where dueling wizards battle in arenas conjured from the world of Magic: The Gathering—Battlegrounds.
Victory goes to those who cast spells strategically, but fight with furious and ruthless power. Think like a wizard, and fight like a warrior.




Battle online: Via Xbox LIVE® and the Internet.
Download online content: Get spells, wizards, and assorted extras in regularly updated player downloads.
Enjoy awesome gameplay: Built on the Unreal® engine.
Mix and match 90 different spells from 5 spell books: Plus bonus spells to unlock. The variety of spells provides for near-limitless fighting combinations.
Battle with your choice of nine wizards in 16 epic arenas: Wizards and arenas are all based on the Magic: The Gathering universe.
Embark on comprehensive single-player quests: This helps duelists acquire cool spells and artifacts.



 
Xbox.com "
9892,N2O: Nitrous Oxide,n2o-nitrous-oxide,Racing,T,PS,Fox Interactive,Gremlin Interactive,,,,0.0,0.16,0.09,0.06,,0.01,1998.0,,http://www.vgchartz.com/game/32929/n2o-nitrous-oxide/?region=All,1,,/games/boxart/full_2261636AmericaFrontccc.jpg,0.16,"Take a deep breath and preapre to engage in an electrified tsunami of light. Colour and fortified funk, you are a tunnel runner screeching through the thirty levels of constantly morphing. Psychedelic dimension of N2O, lock down, power up and take the trip of a lifetime as you're fuelled by adrenaline and driven by instinct in this state-of-the-art 32 bit space shooter. "
9893,Spider-Man: Web of Shadows - Amazing Allies Edition,spider-man-web-of-shadows-amazing-allies-edition,Action,E10,PSP,Activision,Shaba Games,,7.7,,0.0,0.16,0.12,0.02,,0.02,2008.0,,http://www.vgchartz.com/game/28264/spider-man-web-of-shadows-amazing-allies-edition/?region=All,1,,/games/boxart/full_8517497AmericaFrontccc.jpg,0.16,"When a deadly symbiote invasion devastates the streets of New York City, only Spider-Man can seize control and bring salvation to the city. From the game’s direction to Spider-Man’s destiny, Spider-Man™: Web of Shadows puts control in the gamer’s hands.
Gamers decide when to switch between the agile Red Suit and formidable Black Suit, whether to ally with Marvel’s honored heroes or ferocious villains, which of Spider-Man’s abilities to upgrade and what missions to undertake in order to protect Manhattan from certain annihilation.
www.us.playstation.com "
9894,Dancing with the Stars,dancing-with-the-stars,Misc,E10,PS2,Activision,Zoe Mode,,,,0.0,0.16,0.08,0.06,,0.02,2007.0,,http://www.vgchartz.com/game/12741/dancing-with-the-stars/?region=All,1,,/games/boxart/7942172ccc.gif,0.16," Dance and perform against the competition to claim the coveted title of America's favorite celebrity dancer. You'll dance to hit songs and compete in dances from the Cha-Cha to the Waltz. Play as one of nine celebrities such as Emmit Smith, Mario Lopez, or Stacey Keibler. Pair with one of the show's professional dancers, and show the judges you've got the star power!
 
Source - www.activision.com (publisher) "
9895,Goosebumps HorrorLand,goosebumps-horrorland,Adventure,E10,Wii,Scholastic Inc.,Gusto Games,,,,0.0,0.16,0.15,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/28562/goosebumps-horrorland/?region=All,1,,/games/boxart/full_6350844AmericaFrontccc.jpg,0.16,"
Explore a fright-themed amusement park filled with 30 thrilling rides and bone-chilling attractions! Sounds like fun...until you discover the scares are all too real and find yourself battling Certain Death, vanquishing vampires and hanging on for life on the Roller Ghoster. Survive the terror and maybe, just maybe, you’ll make it out alive!

  "
