Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
19753,Undertale,undertale,Role-Playing,,PSV,Toby Fox,Toby Fox,,,,0.0,0.01,,,0.01,,2017.0,06th Jun 18,http://www.vgchartz.com/game/220355/undertale/?region=All,1,,/games/boxart/full_5798062AmericaFrontccc.png,0.01,"In this RPG, you don't have to kill anyone.
Each enemy can be ""defeated"" nonviolently.
Dance with a slime. Pet a dog. Whisper your favorite secret to a knight.
Or, ignore this choice and rain destruction upon your foes.
But your journey will take determination.
Each adversary has unique bullet patterns that you must dodge as well.


Emphasis on humor, character dialogue, and player choice.
6 hours of fun to go around.
Source: Official Site

 "
19754,"Sengoku Hime 2 Honoo: Hyakubana, Senran Tatsukaze no Gotoku"," senran tatsukaze no gotoku""",Strategy,,PS2,System Soft,System Soft,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/49269/sengoku-hime-2-honoo-hyakubana-senran-tatsukaze-no-gotoku/?region=All,1,,/games/boxart/full_sengoku-hime-2-honoo-hyakubana-senran-tatsukaze-no-gotoku_485JapanFront.jpg,0.01, 
19755,Shiro to Kuro no Alice: Twilight Line,shiro-to-kuro-no-alice-twilight-line,Visual Novel,,PSV,Idea Factory,"Kogado Studio, Inc.",,,,0.0,0.01,,,0.01,,2018.0,22nd Nov 18,http://www.vgchartz.com/game/223090/shiro-to-kuro-no-alice-twilight-line/?region=All,1,,/games/boxart/full_5562679JapanFrontccc.jpg,0.01, 
19756,Sonic Mega Collection Plus,sonic-mega-collection-plus,Misc,E,PC,Sega,Sonic Team,,,,0.0,0.01,,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/29497/sonic-mega-collection-plus/?region=All,1,,/games/boxart/full_6961912AmericaFrontccc.jpg,0.01,"Sonic has appeared in many games in the last decade, and now you can relive seven of them from Sonic Mega Collection Plus. This compilation includes the first three Sonic the Hedgehog titles, plus Sonic & Knuckles, Sonic 3D Flickies' Island, Sonic the Hedgehog Spinball, and Dr. Robotnik's Mean Bean Machine. The Plus version also adds more content, such as illustrations and movies, to Sonic Mega Collection .
Playstation "
19757,Darius Burst: Chronicle Saviours,darius-burst-chronicle-saviours,Action,,PS4,Kadokawa Games,Pyramid,,,,0.0,0.01,,,0.01,,2017.0,21st Sep 18,http://www.vgchartz.com/game/166775/darius-burst-chronicle-saviours/?region=All,1,,/games/boxart/full_8960225JapanFrontccc.jpg,0.01, 
19758,Sega 3D Classics Collection,sega-3d-classics-collection,Misc,E10,3DS,Sega,M2,,,,0.0,0.01,,0.01,,0.0,2016.0,26th Apr 18,http://www.vgchartz.com/game/99866/sega-3d-classics-collection/?region=All,1,,/games/boxart/full_7502683AmericaFrontccc.jpg,0.01, 
19759,Taishou Yakyuujou: Otome Tatsuno Seishun Nikki,taishou-yakyuujou-otome-tatsuno-seishun-nikki,Adventure,,PSP,5pb,5pb. Games,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/39352/taishou-yakyuujou-otome-tatsuno-seishun-nikki/?region=All,1,,/games/boxart/full_3460217JapanFrontccc.jpg,0.01, 
19760,Buzz! Quiz World,buzz-quiz-world,Misc,,PSP,Sony Computer Entertainment,Relentless Software,,5.9,,0.0,0.01,,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/38547/buzz-quiz-world/?region=All,1,,/games/boxart/full_1694809PALFrontccc.jpg,0.01,"The BUZZ! franchise is back and better than ever with the series’ encore performance on the  the PSP™ (PlayStation®Portable) system, BUZZ! Quiz World. Developed by Relentless Software, BUZZ! Quiz World provides an ultra-realistic quiz show experience, putting you and your friends in the contestants’ seats.
BUZZ! Quiz World for PSP boasts online infrastructure support for the first time. Now, not only are there over 3,000 new general knowledge questions in a bigger and better single player mode, players can also access MyBUZZ! content on-the-go. BUZZ! Quiz World for PSP will also be supported post-launch with additional PSP-specific expansion Quiz Packs available on the PlayStation Store.
KEY FEATURES

New single player mode – Challenge the four quiz boards to show you’re a true Quiz Master and earn new trophies and unlockable characters.
 BUZZ! Quiz World for PSP offers over 3,000 new general knowledge questions including hundreds of pictures and videos.
Exciting 6 player ‘Pass Around’ quizzing that requires just one PSP to get your party buzzing!
Play 4 player online infrastructure mode and take on other quiz fans across the world, or share you game with up to four other PSP owners with Game Sharing.
New MyBUZZ! support – Download and play MyBUZZ! UGC quizzes directly on your PSP. Wherever you are, you will never run out of quizzes again!
Download extra premium quiz packs exclusively from PlayStation Network and extend your quiz experience.
New multiplayer and solo rounds and new contestant characters add more fun to your quiz

--Fact Sheet "
19761,Princess Nightmare,princess-nightmare,Adventure,,PS2,Karin Entertainment,Karin Entertainment,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/22479/princess-nightmare/?region=All,1,,/games/boxart/full_9923960JapanFrontccc.jpg,0.01, 
19762,SBK09 Superbike World Championship,sbk09-superbike-world-championship,Racing,,X360,Black Bean Games,Milestone,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/33687/sbk09-superbike-world-championship/?region=All,1,,/games/boxart/full_4511467PALFrontccc.jpg,0.01,"Based on the official licence owned by Infront Motor Sports, SBK09 Superbike World Championship offers the ultimate experience of the championship. Tracks, teams, riders, it’s all there unaltered to make the player feel the adrenaline rush of real motorbike competition.Every feature of the game has been dramatically improved from the previous year. New 3D environments, new teams, complete track overhaul, new gameplay structure, new game modes, revamped user interface. The pits have been redesigned to be as close to reality as a picture could be. The performance of the motorbikes is based on exact data from their real counterparts and the player can fine-tune every single setting a real race engineer can. Not to mention the podium, which is there, waiting for the winner.Five gameplay modes designed for single player: Quick race, Training, Race Weekend, Championship and Challenges; and for those who love the adrenaline of multiplayer sessions SBK09 Superbike World Championship offers 3 online gameplay modes, starting from Quick Race moving on to the Championship and Team Championship. Last but not least, the competition can become even more thrilling with the downloadable Online Time Attack game mode.For the first time ever in a motorbike racing game, SBK09 Superbike World Championship will feature visible damage on fairings and rider leathers!SBK09 Superbike World Championship has a huge number of customisable realism settings making it perfect for beginners as much as for simulation enthusiasts. It’s not just a game. It’s a complete riding experience. "
19763,Cafe Cuillere,cafe-cuillere,Visual Novel,,PSV,Takuyo,Takuyo,,,,0.0,0.01,,,0.01,,2018.0,24th Jun 18,http://www.vgchartz.com/game/222237/cafe-cuillere/?region=All,1,,/games/boxart/full_9779803JapanFrontccc.jpg,0.01, 
19764,Dungeon Siege II: Broken World,dungeon-siege-ii-broken-world,Role-Playing,M,PC,2K Games,Gas Powered Games,,,,0.0,0.01,0.01,,,0.0,2006.0,,http://www.vgchartz.com/game/28690/dungeon-siege-ii-broken-world/?region=All,1,,/games/boxart/full_186160AmericaFrontccc.jpg,0.01,"Dungeon Siege II: Expansion is an action/role-playing game set in a dark, post-apocalyptic fantasy world that concludes the story of Dungeon Siege II. You must hunt down the Dark Wizard in order exact your vengeance and undo the evil brought to the world of Aranna.

 After the shocking betrayal at the end of Dungeon Siege II, play through Act IV to conclude this epic adventure.
 10 additional hours of primary quest gameplay and an additional 5 hours of optional quests and levels, including two new modes of play, Mercenary and Elite.
 Over 40 new monsters and beasts with powers that will change the way you play.
 New items including all new powerful weapons and armor, as well as enchanting magic items.
 Two brand new character classes that combine the powers of magic and combat. All new spells and powers.
 New pets have been added to enhance gameplay in addition to new races for the world of Aranna – the Dwarves are now back by popular demand!
 All new powers and skills
 New reagent recipes that will allow you to create unique and powerful items.

Official fact sheet from Gas Powered Games. "
19765,Tactical Guild,tactical-guild,Role-Playing,,DS,Success,Ninja Studio,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/26587/tactical-guild/?region=All,1,,/games/boxart/full_2751186JapanFrontccc.jpg,0.01,"Tactical Guild is a Strategy game, developed by Ninja Studio and published by Success,  which was released in Japan in 2008. "
19766,Kidz Sports: Ice Hockey,kidz-sports-ice-hockey,Sports,E,Wii,Bold Games,Data Design Interactive,,,,0.0,0.01,0.0,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/13765/kidz-sports-ice-hockey/?region=All,1,,/games/boxart/full_7813610AmericaFrontccc.jpg,0.01,"It’s time to get your skates on! Join the Kidz Sports Crew in Kidz Sports Ice Hockey!
Kidz Sports Ice Hockey is a fun based sports game, which will have you standing up, moving around and literally re-enacting the movement of the game you’re playing.
Using your Wii Remote and Nunchuk, you can carve your way through the competition and ‘slap shot’ your way to victory.
Steer your team to triumph in the Knockout Cup, or enter Exhibition Mode to get straight into the action. The choice is yours!
As well as the single player mode you can also go head to head with your friends in the multiplayer mode.
Pull off some awesome super skill moves by utilising the special Wii Remote gestures. Learn chip shot, the power shot and the charge shot to send the puck blazing past the goalie and into the back of the net.
The highly successful Kidz Sports range is designed to allow the player to intuitively understand the control system. This delivers an unprecedented “pick-up-and-play” gameplay experience.
Face off with you opponents and deliver a devastating slapshot. Can you take control of the puck and take your team to the top of the league?
Popcorn Arcade "
19767,Deep Black,deep-black,Shooter,RP,PC,505 Games,BiArt Studios,,,,0.0,0.01,,0.0,,0.0,1970.0,,http://www.vgchartz.com/game/50547/deep-black/?region=All,1,,/games/boxart/default.jpg,0.01,"The Deep Black, a video game in the “Action” genre (third person  shooter), was developed since August 2008. The project utilizes all the  advantages of the biEngine technology and will be available in Q4 2011  for Microsoft Xbox 360 (XBLA) and Sony Playstation 3 (PSN). Deep Black  features extensive gameplay (40 single player missions in 4 different  environments) that offers a mix of terrestrial and underwater battles,  which so far has no direct analogues in this genre in the global video  games market.
Sci-fi project with detailed action-packed underwater combats will  feature a new trend in TPS genre. Exciting gameplay suggests the using  dynamically both environments for combats: land and underwater.
Unique setting of Deep Black comprises an immersive story line,  complex science-fiction mystery, espionage and bio-terror. Story line  runs up in nearest future in the world of unsteadiness, chaos,  espionage, terrorism, desperate fight for world supremacy and possession  of sophisticated biological weapon.
Usage of realistic physical effects in underwater environment  enforces the player to feel all the deepness of fear and  unpredictability of combats in Deep Black.
Players will take to the murky depths armed with a wrath of  underwater equipment from specialized underwater suit with jet pack and  integrated harpoon and other high tech equipment in pursuit of enemies.  With the majority of the game play taking place below the water’s  surface, action-adventure fans will need to master new skills to fight  hostile enemies and infiltrate enemy bases.
The publisher for Microsoft Xbox 360® and Sony Playstation® 3 versions worldwide is the company 505 Games Ltd.
 
Biart "
19768,Devil May Cry 3: Dante's Awakening Special Edition,devil-may-cry-3-dantes-awakening-special-edition,Action,M,PC,Ubisoft,Capcom,,7.1,,0.0,0.01,,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/25711/devil-may-cry-3-dantes-awakening-special-edition/?region=All,1,,/games/boxart/full_8522374AmericaFrontccc.jpg,0.01,"Different paths, the same destiny,,,
Several thousand years have passed since the demon warrior Sparda raised his sword against the unholy demon world to save the human race. After a long and arduous battle, Sparda emerged victorious and joined mankind to father Dante, a half human-half demon son infused with the power of a supernatural lineage. 
However Dante was not the only son Sparda had sired. There was another, altogether darker addition to the family… Vergil.
Though infused with the same abilities as that of his sibling, Virgil was consumed by the powers of evil. As devoted as Dante was to defeating the forces of hell, his twin brother upheld the legacy of his sinister ancestors.
And now it was time for the two to come face to face. Absent for a number of years, Virgil has returned into Dante’s life for the final time…
Key Features:

The coolest demon-killer ever is back. Dante erupts with an arsenal of acrobatic moves, lethal gun-and-sword fighting and devastating one-liners in the toughest, most action-packed Devil May Cry yet. 

Special  Extra features :

Play as Vergil and reveal your evil side, a new turbo mode and other new game modes.
Get ready to battle a multitude of demonic enemies that are more ferocious and cunning than in previous DMC games, each vile creation armed with powerful weapons and surprising attacks. 
Fight close-in as a Sword Master, choose the bullet ballet of the Gunslinger or weave between enemies like lightning as the Trickster. Four fighting styles to master, mix and match.
Switch instantly between weapons, racking up death-dealing combination attacks. Gain new powers by massacaring demons with maximum style.

Source: ubi.com "
19769,Happy Birthdays,happy-birthdays,Misc,E,NS,NIS America,Arc System Works,,8.5,,0.0,0.01,0.01,,,0.0,2018.0,07th Apr 19,http://www.vgchartz.com/game/221234/happy-birthdays/?region=All,1,,/games/boxart/full_1040340AmericaFrontccc.jpg,0.01,"
The world is in your hands! Form any kind of world you can imagine and nurture diverse and unique life on it! Now, take your world with you wherever you go, only on the Nintendo Switch™

A World All Your OwnCreate any world you can imagine! From staggering mountains and sprawling forests to a deep sea dotted with islands, there’s no limit to your creations. 
Life from the BeginningDiscover the history of everything as you foster life of all shapes and sizes – from single-celled organisms to complex multicellular life, including plants, mammals, dinosaurs, and more!  
Cultivate Your ImaginationImagine, Experiment, Create! Shape your planet and decide how plant and animal life evolves. No two planets will ever be truly alike.

Source: Publisher
 "
19770,Sekai wa Atashi de Mawatteru: Hikari to Yami no Princess,sekai-wa-atashi-de-mawatteru-hikari-to-yami-no-princess,Role-Playing,,PSP,Global A Entertainment,Global A Entertainment,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36012/sekai-wa-atashi-de-mawatteru-hikari-to-yami-no-princess/?region=All,1,,/games/boxart/full_4032111JapanFrontccc.jpg,0.01, 
19771,Steam Prison: Nanatsu no Bitoku,steam-prison-nanatsu-no-bitoku,Adventure,,PSV,Dramatic Create,Dramatic Create,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/217177/steam-prison-nanatsu-no-bitoku/?region=All,1,,/games/boxart/full_4851605JapanFrontccc.jpg,0.01, 
19772,Bob the Builder: Festival of Fun,bob-the-builder-festival-of-fun,Action,,DS,Blast! Entertainment Ltd,Blast! Entertainment Ltd,,,,0.0,0.01,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/32963/bob-the-builder-festival-of-fun/?region=All,1,,/games/boxart/full_5229570PALFrontccc.jpg,0.01, 
